1516983706.537499,88.0
1516984242.1669312,70.0
1516984360.6728334,67.0
1516984757.4160607,74.0
1516985143.9204786,65.0
1516986009.0557337,70.0
1516986189.1770644,74.0
1516986315.046844,72.0
1516986817.0563765,90.0
1516987659.3025894,80.0
1516987950.4261136,77.0
1516988645.8040035,74.0
1516989841.4159791,67.0
1516990228.1841955,82.0
1516990835.9350848,81.0
1516991449.4184475,79.0
1516991617.0602117,69.0
1516991763.9338593,78.0
1516992307.0422845,74.0
1516992905.185614,73.0
1516993242.8037314,73.0
1516993513.4332545,69.0
1516993663.0463576,69.0
1516994114.9333093,65.0
1516994210.3064456,79.0
1516994651.1709409,74.0
1516994800.6833155,75.0
1516995589.545889,79.0
1516995836.9282207,67.0
1516995973.5588722,69.0
1516996357.6849277,66.0
1516996620.6796107,70.0
1516996960.937295,71.0
1516997378.6738434,73.0
1516997889.0485868,76.0
1516998298.688838,65.0
1516998669.8046246,64.0
1516998893.9215655,61.0
1516999419.5630689,61.0
1516999813.8037553,70.0
1517000120.428706,68.0
1517000282.677804,76.0
1517000674.549457,66.0
1517001076.6777546,68.0
1517001334.4335442,65.0
1517001406.554649,68.0
1517001780.313703,65.0
1517002155.8147047,65.0
1517002449.5558405,64.0
1517002753.8171911,69.0
1517003467.559616,61.0
1517003684.0499039,64.0
1517004065.55566,60.0
1517004300.051723,67.0
1517004588.9265785,63.0
1517004676.5559888,77.0
1517005232.684349,81.0
1517005355.130507,157.0
1517005360.117381,157.0
1517005365.1199698,151.0
1517005370.146971,151.0
1517005375.126164,144.0
1517005380.1199632,149.0
1517005385.126862,149.0
1517005395.1148071,149.0
1517005400.113905,144.0
1517005410.157922,147.0
1517005415.159411,144.0
1517005420.161458,144.0
1517005425.1530619,146.0
1517005430.1644,146.0
1517005435.175499,144.0
1517005440.167862,146.0
1517005445.1693292,147.0
1517005450.171242,146.0
1517005455.172993,155.0
1517005460.175253,148.0
1517005465.174778,148.0
1517005470.166788,148.0
1517005475.168788,149.0
1517005480.170579,150.0
1517005485.170991,157.0
1517005490.173349,159.0
1517005500.166455,157.0
1517005505.178575,157.0
1517005530.1960301,157.0
1517005535.199133,157.0
1517005540.227936,157.0
1517005545.242744,157.0
1517005550.229896,157.0
1517005555.231175,159.0
1517005560.2299519,159.0
1517005565.23248,157.0
1517005570.2358809,157.0
1517005575.267225,157.0
1517005580.26882,164.0
1517005595.271277,161.0
1517005600.2820668,162.0
1517005605.301907,162.0
1517005680.357837,177.0
1517005735.3694491,125.00000000000001
1517005740.356823,125.00000000000001
1517005745.359272,125.00000000000001
1517005750.359786,125.00000000000001
1517005755.3632941,123.99999999999999
1517005760.3606071,122.99999999999999
1517005765.358386,122.99999999999999
1517005770.358244,122.99999999999999
1517005775.3565779,122.0
1517005780.355941,121.0
1517005785.358974,121.0
1517005850.398569,159.0
1517005855.4103432,157.0
1517005860.407798,157.0
1517006091.8132281,157.0
1517006096.813731,157.0
1517006101.8195028,157.0
1517006251.948142,139.0
1517006256.95466,138.0
1517006261.945564,138.0
1517006266.9568272,139.0
1517006271.957251,139.0
1517006291.959999,157.0
1517006296.970325,157.0
1517006301.9629831,157.0
1517006306.958675,162.0
1517006362.0221019,159.0
1517006377.023477,153.0
1517006382.023701,155.0
1517006387.0241961,157.0
1517006392.0246391,160.0
1517006397.016066,157.0
1517006402.016018,153.0
1517006407.021982,149.0
1517006427.0475879,157.0
1517006442.0692291,149.0
1517006492.108099,164.0
1517006502.11044,160.0
1517006507.109092,156.0
1517006512.10959,157.0
1517006517.110258,165.0
1517006522.124898,164.0
1517006542.113008,156.0
1517006547.112488,155.0
1517006552.134686,157.0
1517006557.133058,157.0
1517006562.1347408,159.0
1517006567.133872,159.0
1517006572.134146,165.0
1517006577.1346111,164.0
1517006582.13513,164.0
1517006587.1616812,162.0
1517006592.1521869,162.0
1517006597.1858,159.0
1517006602.2247071,161.0
1517006607.192477,161.0
1517006617.175489,159.0
1517006632.188583,146.0
1517006642.200182,162.0
1517008644.8157837,89.0
1517009484.1842818,86.0
1517009950.19035,77.0
1517010292.8157768,73.0
1517010529.8063731,74.0
1517010800.1915603,73.0
1517011214.0533133,72.0
1517012184.0618286,75.0
1517012629.4404411,69.0
1517012740.1945379,73.0
1517012904.9504704,85.0
1517013377.8197994,65.0
1517013897.939954,67.0
1517014183.82384,70.0
1517014333.1977544,67.0
1517014474.8176236,68.0
1517014871.4331465,58.0
1517015551.321323,70.0
1517015994.3066525,73.0
1517016105.058233,81.0
1517016391.8256261,74.0
1517016747.190818,67.0
1517017788.937254,65.0
1517017868.822744,70.0
1517018386.5582864,74.0
1517018479.1951783,69.0
1517018726.3176465,90.0
1517019140.6927073,71.0
1517019498.3256373,88.0
1517062893.7662609,78.0
1517063771.3959334,78.0
1517064012.3818088,69.0
1517064544.0222147,77.0
1517066089.3925247,78.0
1517066307.8924065,71.0
1517067176.5078347,74.0
1517067765.1495352,75.0
1517069279.2753036,90.0
1517069970.1458554,83.0
1517070235.264884,78.0
1517070905.1350286,71.0
1517071044.2705426,69.0
1517071852.149419,61.0
1517072117.3978949,58.0
1517072516.643868,77.0
1517074414.5177484,82.0
1517075465.2667906,88.0
1517076675.0289783,72.0
1517077282.272832,69.0
1517077532.0194552,61.99999999999999
1517082257.9021564,72.0
1517082386.7668076,58.0
1517083412.784326,61.99999999999999
1517084147.7837663,73.0
1517084387.2659621,67.0
1517084510.9041743,65.0
1517090289.4107265,67.0
1517091590.0304778,77.0
1517092005.5342891,67.0
1517092628.41116,76.0
1517093640.3983989,73.0
1517093933.399343,74.0
1517094314.7912097,74.0
1517094520.9096518,67.0
1517094863.7854686,89.0
1517095755.790274,64.0
1517096251.025105,66.0
1517097775.9190516,90.0
1517098206.036435,61.0
1517098324.537829,66.0
1517099501.7801428,88.0
1517099653.6530225,74.0
1517099831.416926,72.0
1517100569.9089975,57.0
1517102338.2891645,67.0
1517102662.9165263,79.0
1517103136.918929,57.0
1517103598.1696444,59.0
1517104007.915379,66.0
1517104136.7938528,61.0
1517104399.5325708,59.0
1517104989.539555,58.0
1517105097.672006,61.99999999999999
1517105399.1577082,66.0
1517105517.6570044,69.0
1517105903.7887058,56.0
1517106307.4157944,56.0
1517107246.6707697,74.0
1517107705.174642,57.0
1517108178.9097066,58.0
1517108557.5357046,60.0
1517108730.034697,61.0
1517109428.4233532,61.0
1517109918.043929,58.0
1517110363.9254038,61.0
1517110763.537002,61.0
1517111026.4212565,61.0
1517148842.821268,61.99999999999999
1517150769.1880875,75.0
1517151351.450813,79.0
1517151817.825722,90.0
1517152067.6888976,90.0
1517152583.1874313,71.0
1517153106.5792968,72.0
1517153266.4461782,75.0
1517153459.811189,72.0
1517153593.8192976,67.0
1517154027.0624223,59.0
1517154094.188905,71.0
1517154903.8263626,69.0
1517155452.8217971,73.0
1517155527.6999283,63.0
1517156298.455219,66.0
1517156466.063106,67.0
1517156775.4506896,74.0
1517156914.5765214,68.0
1517157355.4505138,77.0
1517157656.0662522,79.0
1517157900.9452937,61.0
1517158725.8178105,69.0
1517158828.8294506,77.0
1517160188.5817294,81.0
1517162210.9481587,74.0
1517164498.1988127,73.0
1517165036.4550967,74.0
1517165330.0807436,79.0
1517166103.3321204,76.0
1517167792.6514359,128.0
1517167872.658965,82.0
1517167877.649819,80.0
1517167882.650384,81.0
1517167902.652276,82.0
1517167912.648361,81.0
1517167917.64844,81.0
1517167922.649003,81.0
1517167927.6485782,81.0
1517167932.6489348,81.0
1517167937.649198,81.0
1517167942.6465058,81.0
1517167947.6465778,81.0
1517167952.658235,80.0
1517167957.646727,81.0
1517167962.6473498,81.0
1517167967.646816,80.0
1517167972.6470342,80.0
1517167977.647286,80.0
1517167982.647268,81.0
1517167987.647671,81.0
1517167992.647192,80.0
1517167997.652063,80.0
1517168002.651472,80.0
1517168007.6500878,80.0
1517168012.6493912,80.0
1517168017.648489,78.0
1517168022.647643,78.0
1517168027.647739,78.0
1517168032.647708,78.0
1517168037.6521668,78.0
1517168042.649788,78.0
1517168047.6478171,78.0
1517168052.648072,78.0
1517168057.648246,78.0
1517168062.64852,78.0
1517168067.6511831,78.0
1517168072.659709,78.0
1517168077.648977,78.0
1517168082.648583,78.0
1517168087.648596,78.0
1517168092.65175,78.0
1517168097.66068,78.0
1517168102.6463351,78.0
1517168107.646593,78.0
1517168112.65092,78.0
1517168117.6485949,78.0
1517168122.694775,78.0
1517168127.646524,78.0
1517168132.646739,78.0
1517168137.646494,78.0
1517168142.650779,78.0
1517168147.6605082,78.0
1517168197.6486669,78.0
1517168202.647616,78.0
1517168207.653136,78.0
1517168212.6500459,78.0
1517168217.6475968,78.0
1517168222.6477609,78.0
1517168227.6503,78.0
1517168382.666803,157.0
1517168387.648387,157.0
1517168417.653513,131.0
1517168422.6526752,131.0
1517168447.6575289,139.0
1517168539.1335769,157.0
1517168544.1298718,157.0
1517168549.136863,157.0
1517168559.1273332,157.0
1517168564.133131,157.0
1517168704.137501,80.0
1517168709.134345,78.0
1517168714.131761,78.0
1517168719.130488,78.0
1517168724.1367512,78.0
1517168754.1329122,157.0
1517168759.130279,157.0
1517168764.137511,157.0
1517168769.14075,157.0
1517168774.129492,157.0
1517168779.136372,157.0
1517168784.1437302,157.0
1517168789.129847,157.0
1517168794.136941,157.0
1517168799.146702,157.0
1517168804.141983,157.0
1517168809.138122,161.0
1517168814.1450171,161.0
1517168819.1427789,159.0
1517168824.1915731,162.0
1517168829.138517,162.0
1517168834.135169,161.0
1517168839.1422281,161.0
1517168844.148943,160.0
1517168849.135998,157.0
1517168854.1446018,157.0
1517168859.134798,157.0
1517168864.1316252,157.0
1517168869.130478,157.0
1517168874.1472569,157.0
1517168879.13525,157.0
1517168884.133138,157.0
1517168889.130021,157.0
1517168894.137323,157.0
1517168899.133995,157.0
1517168904.131408,157.0
1517169074.1281018,157.0
1517169079.136028,157.0
1517169084.1339688,157.0
1517169089.132038,157.0
1517169094.142283,157.0
1517169099.1279101,150.0
1517169104.1335092,149.0
1517169109.130955,149.0
1517169114.134953,157.0
1517169119.126361,157.0
1517169124.134424,157.0
1517169129.1430721,157.0
1517169134.147297,157.0
1517169139.1283898,157.0
1517169144.1377358,157.0
1517169149.13379,159.0
1517169154.13127,159.0
1517169159.128294,157.0
1517169164.1349602,157.0
1517169170.136725,157.0
1517169175.1341062,157.0
1517169180.131374,159.0
1517169185.129153,159.0
1517169190.136002,159.0
1517169195.143559,159.0
1517169200.131343,160.0
1517169205.128798,160.0
1517169210.135746,160.0
1517169215.131947,160.0
1517169220.129506,161.0
1517169225.1345758,161.0
1517169230.131394,161.0
1517169235.1376739,161.0
1517169240.144711,161.0
1517169245.131,160.0
1517169250.138143,160.0
1517169255.1356869,160.0
1517169260.133539,160.0
1517169265.130446,160.0
1517169270.135449,160.0
1517169275.13194,159.0
1517169280.128808,159.0
1517169285.135978,157.0
1517169290.1436071,157.0
1517169295.131841,157.0
1517169300.128899,157.0
1517169305.13519,157.0
1517169310.132066,157.0
1517169315.129459,157.0
1517169320.136081,157.0
1517169325.13308,157.0
1517169330.1290789,157.0
1517169335.1354809,157.0
1517169340.132493,157.0
1517169345.12918,157.0
1517169350.136296,157.0
1517169355.133329,157.0
1517169360.129674,157.0
1517169390.1328092,121.0
1517169395.1302009,120.0
1517169400.136877,119.0
1517169405.135874,117.0
1517169410.1313028,113.0
1517169415.137857,113.0
1517169420.134835,114.0
1517169425.129503,112.0
1517169430.171537,111.0
1517169450.14256,107.0
1517169455.179549,106.0
1517169460.13713,106.0
1517169465.133929,104.0
1517169470.132005,104.0
1517169475.129502,103.0
1517169480.136527,98.0
1517169485.1339002,96.0
1517169490.132261,96.0
1517169495.157022,96.0
1517169500.129992,96.0
1517169505.13852,96.0
1517169510.1355429,96.0
1517169952.7004285,81.0
1517174741.96521,65.0
1517175063.9710727,72.0
1517175241.7135775,87.0
1517176163.7209263,81.0
1517176328.4703338,82.0
1517176555.086078,81.0
1517177899.2222302,79.0
1517178107.7053976,73.0
1517179646.4702945,81.0
1517179775.2203522,81.0
1517180189.9569316,78.0
1517180578.8368745,78.0
1517180712.7132711,67.0
1517181163.0892015,82.0
1517181438.7194052,69.0
1517181950.0924327,74.0
1517182993.0859954,74.0
1517183315.0957475,84.0
1517183440.9612646,81.0
1517184626.9720232,66.0
1517185138.9778728,73.0
1517185311.6019251,72.0
1517185654.3471484,82.0
1517185950.6041882,65.0
1517186166.8469057,70.0
1517186793.089746,68.0
1517186857.4702976,102.0
1517187442.5879707,68.0
1517187740.9642224,79.0
1517188153.7283144,72.0
1517188318.5980868,78.0
1517188473.2249162,78.0
1517188993.2273078,68.0
1517189682.967966,61.99999999999999
1517191473.9652016,79.0
1517194389.3424473,61.0
1517196959.7315338,63.0
1517197024.1054811,91.0
1517197348.853861,65.0
1517197871.9825606,64.0
1517198008.6133766,60.0
1517198235.35802,55.0
1517198320.3526468,72.0
1517229169.9897676,78.0
1517229350.1264908,77.0
1517229910.7508266,80.0
1517233950.6251493,81.0
1517234503.0077505,68.0
1517234855.7426677,69.0
1517235211.247199,74.0
1517235639.1335523,74.0
1517235909.745935,70.0
1517236316.9956245,59.0
1517236606.255787,73.0
1517237782.5064523,73.0
1517237978.3874583,77.0
1517238277.1247354,71.0
1517238552.876228,66.0
1517238972.134994,72.0
1517239221.874277,59.0
1517239420.3874736,63.0
1517239675.374846,69.0
1517239770.6384888,89.0
1517240224.1211464,88.0
1517240595.0004613,73.0
1517240844.875094,76.0
1517241050.8869772,73.0
1517241635.634748,88.0
1517241978.2574503,65.0
1517242233.2557921,68.0
1517242724.8751488,77.0
1517243023.74894,65.0
1517243250.514669,74.0
1517243813.1423001,77.0
1517246620.2656498,81.0
1517249268.634667,70.0
1517249830.5178971,79.0
1517250324.7668877,83.0
1517251951.628932,73.0
1517252394.6419895,71.0
1517252582.6444302,69.0
1517253007.6416688,65.0
1517253141.6471512,65.0
1517253641.5098877,68.0
1517253860.5149539,65.0
1517254208.3805108,61.0
1517254424.7720332,67.0
1517254636.140221,65.0
1517255136.0189247,68.0
1517255218.5187035,73.0
1517255697.8818374,69.0
1517256038.006631,57.0
1517256663.0077925,64.0
1517257187.8850884,79.0
1517257556.14284,64.0
1517257870.3936949,68.0
1517258109.886024,61.0
1517258274.7664313,65.0
1517258622.6492548,71.0
1517259315.146811,55.0
1517259428.5245552,61.99999999999999
1517259820.1531835,67.0
1517260242.6515117,75.0
1517260541.1520703,72.0
1517261350.0153217,91.0
1517261681.5293229,56.0
1517261957.0159197,65.0
1517262346.148315,61.0
1517262554.7779453,57.0
1517262979.8862576,69.0
1517263072.6386309,68.0
1517263399.773461,61.0
1517263683.280414,66.0
1517265003.6561446,71.0
1517265184.1399539,79.0
1517265688.6839209,171.0
1517265993.6821609,141.0
1517265998.694598,139.0
1517266003.6871672,139.0
1517266008.6796331,139.0
1517266013.681984,139.0
1517266018.684233,135.0
1517266023.686376,134.0
1517266028.68472,134.0
1517266033.6813111,134.0
1517266038.6840181,137.0
1517266043.684761,137.0
1517266048.686013,137.0
1517266053.7078218,138.0
1517266058.682306,137.0
1517266063.692981,139.0
1517266068.684122,137.0
1517266073.6771688,135.0
1517266078.683147,135.0
1517266083.681335,135.0
1517266088.683858,134.0
1517266093.685781,133.0
1517266098.678716,133.0
1517266103.6807451,133.0
1517266108.693056,133.0
1517266113.6849508,133.0
1517266118.677915,133.0
1517266123.6798902,133.0
1517266128.682057,135.0
1517266133.684286,138.0
1517266138.686281,138.0
1517266143.678875,150.0
1517266148.700711,144.0
1517266153.693043,144.0
1517266158.686576,144.0
1517266163.7036,146.0
1517266168.680125,146.0
1517266173.682073,146.0
1517266178.684389,144.0
1517266183.6865768,146.0
1517266188.6800752,146.0
1517266193.6809201,144.0
1517266198.6829638,144.0
1517266203.6851358,144.0
1517266208.685461,142.0
1517266213.687212,143.0
1517266218.681092,143.0
1517266223.681943,143.0
1517266228.68428,142.0
1517266233.684422,142.0
1517266238.678798,142.0
1517266243.6804628,142.0
1517266248.682687,142.0
1517266253.684723,139.0
1517266258.6771622,138.0
1517266263.678725,137.0
1517266268.68961,137.0
1517266274.885838,137.0
1517266279.887632,137.0
1517266284.889902,137.0
1517266289.886384,137.0
1517266294.885669,137.0
1517266299.886176,135.0
1517266304.8879042,135.0
1517266309.889989,137.0
1517266314.886372,135.0
1517266319.886456,135.0
1517266324.886807,135.0
1517266329.8882542,135.0
1517266334.890096,135.0
1517266339.8971682,135.0
1517266344.888041,137.0
1517266349.888279,137.0
1517266354.898943,139.0
1517266359.89011,139.0
1517266364.887244,139.0
1517266369.887538,147.0
1517266374.884577,144.0
1517266379.8957071,153.0
1517266384.906143,149.0
1517266389.8912969,147.0
1517266394.898466,147.0
1517266399.911475,147.0
1517266404.8901749,148.0
1517266409.88672,148.0
1517266414.9167309,148.0
1517267018.656774,79.0
1517267242.6537528,71.0
1517267373.899039,75.0
1517268681.643805,73.0
1517269979.5162256,81.0
1517270466.2709634,70.0
1517271208.1566725,70.0
1517271526.9084868,59.0
1517272536.8920422,77.0
1517272797.023387,78.0
1517272959.2747602,65.0
1517273441.0254533,66.0
1517273538.9073753,72.0
1517273657.4068325,64.0
1517274343.8955867,65.0
1517274516.3946836,68.0
1517274645.143096,75.0
1517275237.64618,69.0
1517275811.8994231,65.0
1517275876.278843,63.0
1517276064.2743182,64.0
1517276442.9112487,60.0
1517276821.401525,65.0
1517277212.7726102,61.99999999999999
1517277872.1566901,70.0
1517278029.1538787,68.0
1517279310.8978393,74.0
1517315699.0492063,67.0
1517315938.5463896,66.0
1517316309.4244819,71.0
1517316780.8051376,78.0
1517316932.7977777,74.0
1517317370.8071795,69.0
1517321935.0602999,71.0
1517322084.55586,73.0
1517322687.4357708,72.0
1517322852.3039675,73.0
1517323478.5512588,67.0
1517323826.2986736,70.0
1517324089.30871,66.0
1517324282.4341002,84.0
1517324792.6717687,85.0
1517325315.684074,86.0
1517325647.299282,83.0
1517326082.4380121,57.0
1517326257.688723,73.0
1517326350.440589,68.0
1517326778.179511,73.0
1517327089.6883965,78.0
1517327788.9292285,59.0
1517328317.8077755,61.99999999999999
1517328541.9371493,63.0
1517328987.5657556,59.0
1517329222.0555418,69.0
1517329853.17627,71.0
1517330103.1756735,60.0
1517330420.1876698,63.0
1517330577.436473,65.0
1517330899.5623908,58.0
1517331494.8178253,64.0
1517331742.3171787,58.0
1517331902.058426,70.0
1517332094.6925852,76.0
1517332728.429768,70.0
1517332929.4436524,86.0
1517333277.178105,77.0
1517333380.1855807,78.0
1517334125.8081722,90.0
1517334535.303244,74.0
1517334952.6771822,56.0
1517335285.0542164,63.0
1517335493.8041449,65.0
1517336300.1910691,67.0
1517336878.929409,88.0
1517336981.9372547,63.0
1517337208.5603633,66.0
1517337530.1938362,63.0
1517338267.3165236,69.0
1517338421.9413412,65.0
1517338615.1942916,68.0
1517339047.9366708,67.0
1517339156.1978679,61.99999999999999
